name,x_fit,y_fit_dem,y_fit_rep
POP_BLK,15.0,70.2116212409835,29.788378759016503
POP_BLK,15.170340681362726,70.36158321066429,29.638416789335707
POP_BLK,15.340681362725451,70.51081271148128,29.489187288518725
POP_BLK,15.511022044088175,70.65931346372746,29.340686536272543
POP_BLK,15.681362725450901,70.8070891556936,29.19291084430639
POP_BLK,15.851703406813627,70.95414344395985,29.04585655604014
POP_BLK,16.02204408817635,71.10047995368383,28.899520046316162
POP_BLK,16.19238476953908,71.24610227888527,28.75389772111473
POP_BLK,16.362725450901802,71.39101398272707,28.60898601727294
POP_BLK,16.53306613226453,71.53521859779308,28.464781402206924
POP_BLK,16.703406813627254,71.67871962636242,28.32128037363757
POP_BLK,16.87374749498998,71.82152054068055,28.178479459319444
POP_BLK,17.044088176352705,71.9636247832269,28.036375216773102
POP_BLK,17.214428857715433,72.10503576697947,27.89496423302053
POP_BLK,17.384769539078157,72.24575687567607,27.754243124323924
POP_BLK,17.55511022044088,72.38579146407253,27.614208535927474
POP_BLK,17.725450901803608,72.52514285819763,27.474857141802378
POP_BLK,17.895791583166332,72.66381435560511,27.336185644394885
POP_BLK,18.06613226452906,72.8018092256226,27.19819077437739
POP_BLK,18.236472945891784,72.93913070959749,27.060869290402508
POP_BLK,18.406813627254508,73.07578202113987,26.92421797886013
POP_BLK,18.577154308617235,73.21176634636261,26.7882336536374
POP_BLK,18.74749498997996,73.34708684411845,26.652913155881546
POP_BLK,18.917835671342687,73.48174664623434,26.518253353765658
POP_BLK,19.08817635270541,73.61574885774289,26.384251142257114
POP_BLK,19.258517034068134,73.74909655711105,26.250903442888955
POP_BLK,19.428857715430862,73.88179279646612,26.11820720353389
POP_BLK,19.59919839679359,74.01384060181891,25.98615939818108
POP_BLK,19.769539078156313,74.14524297328444,25.854757026715557
POP_BLK,19.939879759519037,74.2760028852997,25.723997114700303
POP_BLK,20.110220440881765,74.40612328683909,25.593876713160917
POP_BLK,20.28056112224449,74.53560710162708,25.46439289837292
POP_BLK,20.450901803607216,74.66445722834847,25.335542771651525
POP_BLK,20.62124248496994,74.79267654085598,25.20732345914402
POP_BLK,20.791583166332664,74.92026788837546,25.079732111624526
