name,x_fit,y_fit_dem,y_fit_rep
POP_WHT,5.293276108726753,21.43305492205191,78.56694507794809
POP_WHT,5.4830691425769995,21.422242921160688,78.57775707883931
POP_WHT,5.672862176427246,21.411646428595045,78.58835357140495
POP_WHT,5.862655210277493,21.401265444355268,78.59873455564474
POP_WHT,6.05244824412774,21.391099968441686,78.60890003155832
POP_WHT,6.242241277977987,21.38115000085459,78.61884999914541
POP_WHT,6.432034311828234,21.371415541594267,78.62858445840574
POP_WHT,6.621827345678481,21.361896590661033,78.63810340933897
POP_WHT,6.811620379528728,21.35259314805518,78.64740685194482
POP_WHT,7.001413413378975,21.343505213777,78.656494786223
POP_WHT,7.191206447229222,21.334632787826784,78.66536721217321
POP_WHT,7.380999481079469,21.32597587020483,78.67402412979517
POP_WHT,7.570792514929717,21.31753446091142,78.68246553908858
POP_WHT,7.7605855487799635,21.30930855994685,78.69069144005316
POP_WHT,7.9503785826302105,21.3012981673114,78.6987018326886
POP_WHT,8.140171616480458,21.293503283005354,78.70649671699465
POP_WHT,8.329964650330705,21.285923907029,78.714076092971
POP_WHT,8.519757684180952,21.278560039382615,78.72143996061739
POP_WHT,8.709550718031199,21.271411680066482,78.72858831993352
POP_WHT,8.899343751881446,21.26447882908087,78.73552117091914
POP_WHT,9.089136785731693,21.25776148642606,78.74223851357394
POP_WHT,9.27892981958194,21.251259652102327,78.74874034789767
POP_WHT,9.468722853432187,21.244973326109942,78.75502667389006
POP_WHT,9.658515887282434,21.238902508449176,78.76109749155083
POP_WHT,9.84830892113268,21.233047199120296,78.76695280087971
POP_WHT,10.038101954982928,21.227407398123567,78.77259260187644
POP_WHT,10.227894988833174,21.22198310545926,78.77801689454074
POP_WHT,10.417688022683421,21.216774321127634,78.78322567887237
POP_WHT,10.607481056533668,21.21178104512895,78.78821895487104
POP_WHT,10.797274090383915,21.20700327746347,78.79299672253653
POP_WHT,10.987067124234162,21.202441018131456,78.79755898186855
POP_WHT,11.17686015808441,21.198094267133158,78.80190573286684
POP_WHT,11.366653191934656,21.193963024468836,78.80603697553117
POP_WHT,11.556446225784903,21.190047290138736,78.80995270986126
POP_WHT,11.74623925963515,21.186347064143117,78.81365293585688
POP_WHT,11.936032293485397,21.182862346482224,78.81713765351778
POP_WHT,12.125825327335644,21.179593137156303,78.82040686284371
