name,x_fit,y_fit_dem,y_fit_rep
income_and_POP_BLK,0.8166831540048931,16.814526352086606,83.1854736479134
income_and_POP_BLK,0.8250520494530162,16.702734167005495,83.2972658329945
income_and_POP_BLK,0.8334209449011394,16.59069276259107,83.40930723740894
income_and_POP_BLK,0.8417898403492625,16.47840213884427,83.52159786115573
income_and_POP_BLK,0.8501587357973857,16.36586229576605,83.63413770423395
income_and_POP_BLK,0.8585276312455083,16.253073233357366,83.74692676664263
income_and_POP_BLK,0.8668965266936315,16.140034951619167,83.85996504838083
income_and_POP_BLK,0.8752654221417546,16.02674745055243,83.97325254944758
income_and_POP_BLK,0.8836343175898778,15.913210730158111,84.08678926984189
income_and_POP_BLK,0.8920032130380009,15.799424790437183,84.20057520956283
income_and_POP_BLK,0.900372108486124,15.685389631390615,84.31461036860938
income_and_POP_BLK,0.9087410039342467,15.571105253019393,84.4288947469806
income_and_POP_BLK,0.9171098993823699,15.456571655324483,84.54342834467552
income_and_POP_BLK,0.925478794830493,15.341788838306872,84.65821116169313
income_and_POP_BLK,0.9338476902786161,15.22675680196755,84.77324319803245
income_and_POP_BLK,0.9422165857267393,15.111475546307506,84.8885244536925
income_and_POP_BLK,0.950585481174862,14.995945071327746,85.00405492867226
income_and_POP_BLK,0.9589543766229851,14.880165377029241,85.11983462297076
income_and_POP_BLK,0.9673232720711082,14.76413646341301,85.23586353658699
income_and_POP_BLK,0.9756921675192314,14.647858330480048,85.35214166951995
income_and_POP_BLK,0.9840610629673545,14.531330978231374,85.46866902176863
income_and_POP_BLK,0.9924299584154772,14.414554406667992,85.58544559333201
income_and_POP_BLK,1.0007988538636003,14.297528615790917,85.70247138420909
income_and_POP_BLK,1.0091677493117235,14.180253605601163,85.81974639439883
income_and_POP_BLK,1.0175366447598466,14.062729376099762,85.93727062390025
income_and_POP_BLK,1.0259055402079698,13.944955927287728,86.05504407271228
income_and_POP_BLK,1.0342744356560925,13.826933259166104,86.1730667408339
income_and_POP_BLK,1.0426433311042156,13.708661371735905,86.29133862826409
income_and_POP_BLK,1.0510122265523387,13.590140264998176,86.40985973500183
income_and_POP_BLK,1.0593811220004619,13.471369938953961,86.52863006104604
income_and_POP_BLK,1.067750017448585,13.352350393604292,86.64764960639572
income_and_POP_BLK,1.0761189128967077,13.233081628950224,86.76691837104977
income_and_POP_BLK,1.0844878083448308,13.113563644992801,86.88643635500719
income_and_POP_BLK,1.092856703792954,12.993796441733076,87.00620355826692
income_and_POP_BLK,1.101225599241077,12.873780019172115,87.12621998082788
income_and_POP_BLK,1.1095944946892002,12.753514377310966,87.24648562268904
income_and_POP_BLK,1.117963390137323,12.632999516150706,87.3670004838493
income_and_POP_BLK,1.126332285585446,12.512235435692384,87.48776456430762
income_and_POP_BLK,1.1347011810335692,12.391222135937085,87.60877786406292
income_and_POP_BLK,1.1430700764816923,12.269959616885881,87.73004038311412
income_and_POP_BLK,1.1514389719298155,12.148447878539848,87.85155212146016
income_and_POP_BLK,1.1598078673779382,12.026686920900072,87.97331307909992
income_and_POP_BLK,1.1681767628260613,11.904676743967627,88.09532325603237
income_and_POP_BLK,1.1765456582741844,11.78241734774361,88.2175826522564
income_and_POP_BLK,1.1849145537223076,11.65990873222911,88.34009126777089
income_and_POP_BLK,1.1932834491704307,11.537150897425224,88.46284910257476
income_and_POP_BLK,1.2016523446185534,11.414143843333054,88.58585615666695
income_and_POP_BLK,1.2100212400666766,11.290887569953695,88.7091124300463
income_and_POP_BLK,1.2183901355147997,11.167382077288254,88.83261792271175
income_and_POP_BLK,1.2267590309629228,11.043627365337844,88.95637263466216
income_and_POP_BLK,1.235127926411046,10.919623434103576,89.08037656589642
income_and_POP_BLK,1.243496821859169,10.795370283586566,89.20462971641344
income_and_POP_BLK,1.2518657173072918,10.670867913787939,89.32913208621206
income_and_POP_BLK,1.260234612755415,10.546116324708809,89.45388367529118
income_and_POP_BLK,1.268603508203538,10.421115516350312,89.57888448364969
income_and_POP_BLK,1.2769724036516612,10.29586548871357,89.70413451128643
income_and_POP_BLK,1.2853412990997843,10.170366241799721,89.82963375820027
income_and_POP_BLK,1.293710194547907,10.04461777560991,89.95538222439009
income_and_POP_BLK,1.3020790899960302,9.918620090145266,90.08137990985473
income_and_POP_BLK,1.3104479854441533,9.792373185406934,90.20762681459307
income_and_POP_BLK,1.3188168808922764,9.665877061396069,90.33412293860394
income_and_POP_BLK,1.3271857763403996,9.539131718113815,90.46086828188619
income_and_POP_BLK,1.3355546717885223,9.412137155561343,90.58786284443866
income_and_POP_BLK,1.3439235672366454,9.28489337373979,90.71510662626021
income_and_POP_BLK,1.3522924626847685,9.157400372650326,90.84259962734967
income_and_POP_BLK,1.3606613581328917,9.02965815229412,90.97034184770587
income_and_POP_BLK,1.3690302535810148,8.90166671267234,91.09833328732768
income_and_POP_BLK,1.3773991490291375,8.773426053786164,91.22657394621385
income_and_POP_BLK,1.3857680444772607,8.644936175636756,91.35506382436324
income_and_POP_BLK,1.3941369399253838,8.516197078225298,91.48380292177471
income_and_POP_BLK,1.402505835373507,8.387208761552973,91.61279123844702
income_and_POP_BLK,1.41087473082163,8.25797122562097,91.74202877437902
income_and_POP_BLK,1.4192436262697528,8.128484470430493,91.8715155295695
income_and_POP_BLK,1.427612521717876,7.9987484959827135,92.00125150401728
income_and_POP_BLK,1.435981417165999,7.868763302278834,92.13123669772118
income_and_POP_BLK,1.4443503126141222,7.738528889320056,92.26147111067993
income_and_POP_BLK,1.4527192080622453,7.608045257107589,92.39195474289242
income_and_POP_BLK,1.461088103510368,7.477312405642644,92.52268759435735
income_and_POP_BLK,1.4694569989584911,7.3463303349264155,92.6536696650736
income_and_POP_BLK,1.4778258944066143,7.215099044960128,92.78490095503987
income_and_POP_BLK,1.4861947898547374,7.083618535745001,92.916381464255
income_and_POP_BLK,1.4945636853028605,6.951888807282253,93.04811119271776
income_and_POP_BLK,1.5029325807509832,6.819909859573114,93.18009014042688
income_and_POP_BLK,1.5113014761991064,6.687681692618804,93.31231830738119
income_and_POP_BLK,1.5196703716472295,6.555204306420557,93.44479569357944
income_and_POP_BLK,1.5280392670953526,6.422477700979617,93.57752229902039
income_and_POP_BLK,1.5364081625434758,6.289501876297217,93.71049812370278
income_and_POP_BLK,1.5447770579915985,6.1562768323746,93.8437231676254
income_and_POP_BLK,1.5531459534397216,6.022802569213011,93.97719743078699
income_and_POP_BLK,1.5615148488878448,5.889079086813698,94.1109209131863
income_and_POP_BLK,1.569883744335968,5.755106385177918,94.24489361482208
income_and_POP_BLK,1.578252639784091,5.620884464306919,94.37911553569307
income_and_POP_BLK,1.5866215352322137,5.486413324201986,94.51358667579802
income_and_POP_BLK,1.5949904306803369,5.351692964864353,94.64830703513566
income_and_POP_BLK,1.60335932612846,5.216723386295298,94.78327661370469
income_and_POP_BLK,1.6117282215765831,5.081504588496093,94.9184954115039
income_and_POP_BLK,1.6200971170247063,4.946036571468011,95.053963428532
income_and_POP_BLK,1.6284660124728294,4.8103193352123315,95.18968066478767
income_and_POP_BLK,1.636834907920952,4.674352879730345,95.32564712026965
income_and_POP_BLK,1.6452038033690752,4.5381372050233155,95.46186279497668
income_and_POP_BLK,1.6535726988171984,4.401672311092538,95.59832768890746
income_and_POP_BLK,1.6619415942653215,4.264958197939311,95.73504180206068
income_and_POP_BLK,1.6703104897134446,4.127994865564927,95.87200513443507
income_and_POP_BLK,1.6786793851615673,3.99078231397069,96.00921768602932
income_and_POP_BLK,1.6870482806096905,3.853320543157886,96.14667945684211
income_and_POP_BLK,1.6954171760578136,3.715609553127834,96.28439044687217
income_and_POP_BLK,1.7037860715059368,3.5776493438818404,96.42235065611816
income_and_POP_BLK,1.7121549669540599,3.439439915421217,96.56056008457878
income_and_POP_BLK,1.7205238624021826,3.3009812677472876,96.69901873225271
income_and_POP_BLK,1.7288927578503057,3.162273400861354,96.83772659913865
income_and_POP_BLK,1.7372616532984289,3.0233163147647537,96.97668368523526
income_and_POP_BLK,1.745630548746552,2.8841100094588095,97.11588999054119
