Precinct_key,Race Column,PCT_RACE,PCT_DEM,PCT_REP
01069000141,POP_BLK,27.25925925925926,20.72072072072072,79.27927927927928
01069000111,POP_BLK,6.097560975609756,36.12565445026178,63.87434554973822
01069000371,POP_BLK,33.627574611181174,4.301745635910224,95.69825436408978
01069000121,POP_BLK,24.35483870967742,30.80357142857143,69.19642857142857
01069000361,POP_BLK,6.097560975609756,40.828402366863905,59.171597633136095
01069000131,POP_BLK,17.203107658157602,20.972644376899694,79.0273556231003
01069000291,POP_BLK,17.203107658157602,55.2,44.8
01069000191,POP_BLK,27.111111111111114,29.74137931034483,70.25862068965517
01069000341,POP_BLK,8.508346795907377,27.058823529411764,72.94117647058823
01069000251,POP_BLK,8.508346795907377,13.24376199616123,86.75623800383877
01069000221,POP_BLK,91.38576779026218,4.181818181818182,95.81818181818181
01069000101,POP_BLK,24.35483870967742,14.256198347107437,85.74380165289256
01069000171,POP_BLK,15.542168674698795,42.331288343558285,57.668711656441715
01069000331,POP_BLK,10.531645569620252,11.596638655462185,88.40336134453781
01069000410,POP_BLK,17.678484701311316,10.029069767441861,89.97093023255815
01069000501,POP_BLK,7.1182188773910315,11.73469387755102,88.26530612244898
01069000241,POP_BLK,91.38576779026218,7.599118942731277,92.40088105726872
01069000181,POP_BLK,10.531645569620252,6.3711911357340725,93.62880886426593
01069000211,POP_BLK,13.54420113544201,21.36222910216718,78.63777089783281
01073005170,POP_BLK,33.07086614173229,5.27456647398844,94.72543352601156
01073005150,POP_BLK,42.544570502431114,6.684981684981685,93.31501831501832
01073005120,POP_BLK,35.947712418300654,7.464212678936605,92.5357873210634
01073005100,POP_BLK,23.49137931034483,4.467564259485924,95.53243574051407
01073004040,POP_BLK,43.15789473684211,6.600361663652802,93.3996383363472
01073005010,POP_BLK,24.264705882352942,2.1732658529324205,97.82673414706758
01073004160,POP_BLK,86.88746198039878,3.6264282165921506,96.37357178340785
01073004030,POP_BLK,71.3841368584759,2.7830728173846744,97.21692718261534
01073001300,POP_BLK,100.0,5.087108013937282,94.91289198606272
01073005290,POP_BLK,5.3544494720965305,33.7962962962963,66.20370370370371
01073005280,POP_BLK,5.3544494720965305,18.341708542713565,81.65829145728644
01073002110,POP_BLK,75.15822784810126,5.1300070274068865,94.86999297259311
01073002100,POP_BLK,63.72224846480869,6.212765957446809,93.7872340425532
01073002090,POP_BLK,52.59938837920489,4.623179227359088,95.37682077264091
01073002080,POP_BLK,17.806451612903228,5.4518297236743845,94.54817027632562
01073002070,POP_BLK,100.0,3.907922912205567,96.09207708779444
01073002060,POP_BLK,86.22589531680441,3.424015009380863,96.57598499061913
01073002050,POP_BLK,100.0,3.8644785600847014,96.1355214399153
01073002040,POP_BLK,96.66048237476808,3.3625057577153386,96.63749424228466
01073002020,POP_BLK,37.57995735607676,3.624627606752731,96.37537239324728
01073002010,POP_BLK,64.5422943221321,2.798006899195094,97.20199310080491
01073001380,POP_BLK,89.11429985155863,13.394495412844037,86.60550458715596
01073001370,POP_BLK,90.48414023372288,14.174757281553399,85.8252427184466
01073001360,POP_BLK,7.219878105954056,10.814814814814815,89.18518518518519
01073001340,POP_BLK,98.33206974981046,10.518731988472622,89.48126801152738
01073001330,POP_BLK,73.15175097276264,9.530026109660575,90.46997389033943
01073002270,POP_BLK,100.0,7.012487992315082,92.98751200768491
01073002260,POP_BLK,84.59016393442623,7.556935817805383,92.44306418219462
01073002250,POP_BLK,52.59938837920489,6.778087279480037,93.22191272051997
01073002220,POP_BLK,17.806451612903228,5.286024619840695,94.71397538015931
01073002210,POP_BLK,61.873990306946695,7.170923379174853,92.82907662082515
01073002200,POP_BLK,100.0,6.684981684981685,93.31501831501832
01073002190,POP_BLK,100.0,5.901374292643492,94.0986257073565
01073002170,POP_BLK,63.72224846480869,6.098579782790309,93.90142021720969
01073002160,POP_BLK,33.33333333333333,7.270916334661355,92.72908366533864
01073002150,POP_BLK,83.54114713216958,5.816733067729084,94.18326693227091
01073002140,POP_BLK,98.26964671953857,5.9934318555008215,94.00656814449918
01073002130,POP_BLK,82.67379679144385,5.184659090909091,94.8153409090909
01073002120,POP_BLK,48.94091415830547,5.761641673243883,94.23835832675613
01073001150,POP_BLK,35.66493955094992,6.547085201793721,93.45291479820628
01073001140,POP_BLK,18.642117376294593,4.67948717948718,95.32051282051283
01073001110,POP_BLK,60.94420600858369,4.59987397605545,95.40012602394455
01073001100,POP_BLK,19.298245614035086,4.2640186915887845,95.73598130841121
01073001090,POP_BLK,88.33333333333333,3.617443012884044,96.38255698711595
01073001080,POP_BLK,96.66048237476808,5.184659090909091,94.8153409090909
01073001060,POP_BLK,88.98876404494382,3.337905807041609,96.66209419295839
01073001050,POP_BLK,79.31818181818183,3.275011215791835,96.72498878420816
01073001040,POP_BLK,95.66929133858267,3.427230046948357,96.57276995305165
01073001020,POP_BLK,84.02826855123675,2.997946611909651,97.00205338809035
01073001010,POP_BLK,71.92192192192192,2.142018779342723,97.85798122065728
01073001320,POP_BLK,35.66493955094992,9.370988446726573,90.62901155327343
01073001290,POP_BLK,89.3719806763285,11.213517665130567,88.78648233486943
01073001280,POP_BLK,56.79347826086957,7.03953712632594,92.96046287367406
01073001270,POP_BLK,38.51508120649652,6.488888888888889,93.5111111111111
01073001250,POP_BLK,98.83419689119171,7.2781655034895305,92.72183449651047
01073001240,POP_BLK,72.69129287598945,6.460176991150443,93.53982300884955
01073001220,POP_BLK,78.88446215139442,7.019230769230769,92.98076923076923
01073001210,POP_BLK,72.69129287598945,5.703125,94.296875
01073001200,POP_BLK,100.0,6.624319419237749,93.37568058076225
01073001190,POP_BLK,100.0,5.4315476190476195,94.56845238095238
01073001180,POP_BLK,78.31612390786339,5.166312809624912,94.83368719037509
01073001170,POP_BLK,100.0,5.930138099106418,94.06986190089359
01073001160,POP_BLK,79.31818181818183,5.99835661462613,94.00164338537387
01073004090,POP_BLK,7.142857142857142,5.58530986993114,94.41469013006886
01073004060,POP_BLK,91.65467625899281,2.791586998087954,97.20841300191204
01073004020,POP_BLK,50.11005135730008,5.598159509202454,94.40184049079755
01073004010,POP_BLK,7.142857142857142,4.3478260869565215,95.65217391304348
01073003310,POP_BLK,54.63121783876501,65.76576576576578,34.234234234234236
01073003300,POP_BLK,31.310043668122272,37.055837563451774,62.944162436548226
01073003290,POP_BLK,35.66493955094992,25.704225352112676,74.29577464788733
01073003270,POP_BLK,54.27728613569322,16.704805491990847,83.29519450800915
01073003250,POP_BLK,69.23791821561338,9.825033647375504,90.1749663526245
01073003230,POP_BLK,92.1018276762402,11.85064935064935,88.14935064935064
01073005035,POP_BLK,6.370875995449373,15.271966527196653,84.72803347280335
01073005030,POP_BLK,23.49137931034483,5.379513633014001,94.620486366986
01073004240,POP_BLK,42.544570502431114,14.717741935483872,85.28225806451613
01073004230,POP_BLK,11.97252208047105,14.341846758349705,85.6581532416503
01073004220,POP_BLK,13.333333333333334,6.506238859180035,93.49376114081997
01073004120,POP_BLK,88.39701770736254,5.492851768246802,94.5071482317532
01073004100,POP_BLK,7.926829268292683,4.706640876853642,95.29335912314636
01073002430,POP_BLK,35.356125356125354,16.079295154185022,83.92070484581498
01073002420,POP_BLK,86.94444444444444,12.166666666666668,87.83333333333333
01073002410,POP_BLK,54.63121783876501,7.525773195876289,92.47422680412372
01073002400,POP_BLK,45.5188679245283,10.413694721825962,89.58630527817404
01073002390,POP_BLK,97.28033472803347,10.096818810511756,89.90318118948825
01073002380,POP_BLK,99.18946301925025,10.3988603988604,89.60113960113961
01073002370,POP_BLK,54.63121783876501,12.874779541446207,87.12522045855378
01073002360,POP_BLK,88.27319587628865,12.762237762237763,87.23776223776224
01073002340,POP_BLK,62.142857142857146,8.680142687277051,91.31985731272295
01073002330,POP_BLK,52.59938837920489,7.242063492063493,92.7579365079365
01073002320,POP_BLK,45.57235421166307,8.618654073199528,91.38134592680048
01073002310,POP_BLK,96.1864406779661,9.323116219667945,90.67688378033205
01073002300,POP_BLK,94.30485762144055,9.159347553324968,90.84065244667502
01073002290,POP_BLK,94.7603121516165,6.886792452830188,93.11320754716981
01073002280,POP_BLK,98.8388969521045,6.8932955618508025,93.10670443814921
01073003210,POP_BLK,95.13951395139514,9.46822308690013,90.53177691309988
01073003190,POP_BLK,78.29848594087959,6.841611996251172,93.15838800374883
01073003160,POP_BLK,11.688909341923608,3.945945945945946,96.05405405405405
01073003140,POP_BLK,27.976190476190478,12.372881355932204,87.62711864406779
01073003120,POP_BLK,20.10652463382157,6.093489148580968,93.90651085141903
01073003110,POP_BLK,22.620689655172413,8.36197021764032,91.63802978235968
01073003090,POP_BLK,27.976190476190478,6.471631205673758,93.52836879432624
01073003060,POP_BLK,56.25431928127159,2.697708795269771,97.30229120473022
01073003050,POP_BLK,65.75735821966978,3.804064616988015,96.19593538301199
01073003040,POP_BLK,26.576139670223085,3.9016568679850345,96.09834313201496
01073005230,POP_BLK,5.818414322250639,8.257918552036198,91.7420814479638
01073003100,POP_BLK,8.723864455659697,25.0,75.0
01073004180,POP_BLK,46.952835188129306,17.718446601941746,82.28155339805825
01073004150,POP_BLK,46.952835188129306,12.046204620462046,87.95379537953795
01073004080,POP_BLK,50.11005135730008,7.6923076923076925,92.3076923076923
01073005250,POP_BLK,9.616195698017714,10.879284649776453,89.12071535022355
01073005240,POP_BLK,24.579945799457995,9.012345679012345,90.98765432098766
01073005220,POP_BLK,20.80796900940786,17.505995203836928,82.49400479616307
01073005200,POP_BLK,6.370875995449373,9.29936305732484,90.70063694267516
01073004200,POP_BLK,7.142857142857142,7.700421940928271,92.29957805907173
01073004015,POP_BLK,7.142857142857142,10.096818810511756,89.90318118948825
01073004050,POP_BLK,50.11005135730008,5.5682684973302825,94.43173150266972
01073004110,POP_BLK,73.1041456016178,6.196943972835315,93.80305602716469
01073004140,POP_BLK,13.48314606741573,8.220720720720722,91.77927927927928
01073004190,POP_BLK,11.97252208047105,6.576576576576576,93.42342342342343
01073001130,POP_BLK,85.26315789473684,4.3817527010804325,95.61824729891957
01073001310,POP_BLK,88.28740157480314,8.202247191011235,91.79775280898876
01073003280,POP_BLK,30.186721991701244,26.545454545454543,73.45454545454545
01073003200,POP_BLK,73.3957219251337,16.367713004484305,83.6322869955157
01073003150,POP_BLK,10.416666666666668,28.076923076923077,71.92307692307692
01073001030,POP_BLK,96.7,2.682837192208747,97.31716280779126
01073003080,POP_BLK,9.258194364577344,4.464831804281346,95.53516819571865
01073002350,POP_BLK,5.490196078431373,4.2540792540792545,95.74592074592074
01073001350,POP_BLK,69.63315217391305,9.567496723460026,90.43250327653998
01073003010,POP_BLK,26.576139670223085,6.397896581945661,93.60210341805434
01073003015,POP_BLK,26.576139670223085,4.959239130434782,95.04076086956522
01073003025,POP_BLK,28.50356294536817,5.375552282768778,94.62444771723122
01073003020,POP_BLK,28.50356294536817,5.151729004940014,94.84827099505999
01073003035,POP_BLK,65.75735821966978,5.206847360912981,94.79315263908703
01073003030,POP_BLK,59.811616954474104,5.716523101018011,94.28347689898199
01097000025,POP_BLK,61.94539249146758,7.054545454545455,92.94545454545454
01097000052,POP_BLK,24.302430243024304,7.655880031570639,92.34411996842937
01097000009,POP_BLK,54.20560747663551,19.13214990138067,80.86785009861933
01097000064,POP_BLK,61.43344709897611,5.4771315640880855,94.52286843591192
01097000086,POP_BLK,7.459338194054964,13.876967095851217,86.12303290414879
01097000059,POP_BLK,14.827890556045894,6.889204545454546,93.11079545454545
01097000067,POP_BLK,14.827890556045894,4.862155388471178,95.13784461152882
01097000029,POP_BLK,75.9942154736081,4.630071599045346,95.36992840095465
01097000016,POP_BLK,75.9942154736081,4.729400292540224,95.27059970745978
01097000083,POP_BLK,7.459338194054964,15.348101265822786,84.65189873417721
01097000008,POP_BLK,12.267343485617598,33.56401384083045,66.43598615916954
01097000034,POP_BLK,61.30952380952381,7.163958641063515,92.83604135893648
01097000055,POP_BLK,30.0179211469534,10.083160083160084,89.91683991683992
01097000054,POP_BLK,49.84646878198567,6.6438356164383565,93.35616438356165
01097000039,POP_BLK,44.336569579288025,12.247474747474747,87.75252525252525
01097000033,POP_BLK,99.87113402061856,6.8454481298518,93.15455187014821
01097000058,POP_BLK,20.460933108487914,30.030959752321984,69.96904024767801
01097000027,POP_BLK,22.453222453222455,8.931860036832411,91.06813996316758
01097000065,POP_BLK,17.827298050139277,7.415902140672783,92.58409785932722
01097000032,POP_BLK,89.2416225749559,6.797477224947442,93.20252277505256
01097000084,POP_BLK,7.459338194054964,20.905172413793103,79.09482758620689
01097000028,POP_BLK,77.1078431372549,3.9852095316351686,96.01479046836484
01097000038,POP_BLK,34.60490463215259,5.257452574525745,94.74254742547426
01097000073,POP_BLK,5.178979436405179,20.59447983014862,79.40552016985139
01097000042,POP_BLK,9.846827133479213,7.957342083675144,92.04265791632486
01097000050,POP_BLK,32.49400479616307,11.31855309218203,88.68144690781797
01097000036,POP_BLK,25.949367088607595,14.969135802469136,85.03086419753086
01097000041,POP_BLK,68.04597701149426,9.719438877755511,90.28056112224448
01097000079,POP_BLK,79.97858672376874,13.108108108108107,86.89189189189189
01097000035,POP_BLK,25.949367088607595,5.394883203559511,94.6051167964405
01097000080,POP_BLK,17.99187463726059,28.115942028985508,71.8840579710145
01097000037,POP_BLK,34.60490463215259,6.703524533517623,93.29647546648238
01097000030,POP_BLK,97.96472184531886,9.18560606060606,90.81439393939394
01097000077,POP_BLK,79.97858672376874,31.3915857605178,68.6084142394822
01097000049,POP_BLK,34.60490463215259,6.811797752808989,93.18820224719101
01097000053,POP_BLK,59.070464767616194,6.671251719394773,93.32874828060523
01097000019,POP_BLK,88.34720570749109,13.79800853485064,86.20199146514936
01097000020,POP_BLK,57.06432105552501,7.822580645161291,92.1774193548387
01097000015,POP_BLK,20.914127423822716,13.661971830985916,86.33802816901408
01097000005,POP_BLK,26.49973917579551,30.124223602484474,69.87577639751554
01097000014,POP_BLK,75.9942154736081,24.25,75.75
01097000024,POP_BLK,75.9942154736081,9.938524590163935,90.06147540983606
01097000023,POP_BLK,21.985029110063763,6.2946138870863075,93.70538611291369
01097000081,POP_BLK,12.784588441331,18.40607210626186,81.59392789373814
01097000074,POP_BLK,18.012422360248447,9.979423868312757,90.02057613168725
01097000011,POP_BLK,63.38880484114977,10.753880266075388,89.24611973392462
01097000001,POP_BLK,10.753502461188944,44.4954128440367,55.5045871559633
01097000002,POP_BLK,14.292803970223325,13.79800853485064,86.20199146514936
01097000006,POP_BLK,34.70975463794135,32.33333333333333,67.66666666666666
01097000031,POP_BLK,98.84836852207293,8.276450511945391,91.72354948805462
01097000026,POP_BLK,94.13447782546494,6.470980653769179,93.52901934623083
01097000004,POP_BLK,16.45101663585952,8.333333333333332,91.66666666666666
01097000013,POP_BLK,18.410041841004183,19.36127744510978,80.63872255489022
01097000063,POP_BLK,91.94630872483222,9.344894026974952,90.65510597302506
01097000070,POP_BLK,47.76609724047306,5.829326923076923,94.17067307692307
01097000043,POP_BLK,43.066884176182704,9.150943396226415,90.84905660377358
01097000051,POP_BLK,5.178979436405179,7.619795758051846,92.38020424194815
01097000022,POP_BLK,21.985029110063763,15.421303656597773,84.57869634340223
01097000046,POP_BLK,5.178979436405179,13.719943422913719,86.28005657708628
01097000061,POP_BLK,27.500000000000004,6.807017543859649,93.19298245614036
01101000502,POP_BLK,53.55392156862745,32.68608414239482,67.31391585760518
01101000210,POP_BLK,53.55392156862745,17.32418524871355,82.67581475128645
01101000205,POP_BLK,47.62711864406779,5.5770292655991165,94.42297073440088
01101000209,POP_BLK,47.62711864406779,44.29824561403509,55.70175438596491
01101000204,POP_BLK,74.50066577896138,2.5143141647996017,97.4856858352004
01101000305,POP_BLK,82.37704918032787,2.8125870231133385,97.18741297688666
01101000510,POP_BLK,16.48460774577954,4.6118721461187215,95.38812785388127
01101000103,POP_BLK,47.77006937561942,4.6118721461187215,95.38812785388127
01101000101,POP_BLK,46.49184975194897,6.7333333333333325,93.26666666666667
01101000304,POP_BLK,12.742382271468145,7.209136331192005,92.790863668808
01101000306,POP_BLK,56.16438356164384,7.004160887656033,92.99583911234397
01101000410,POP_BLK,89.31372549019608,4.7709022201228155,95.22909777987718
01101000411,POP_BLK,64.1057934508816,56.424581005586596,43.575418994413404
01101000104,POP_BLK,98.7862440997977,5.389541088580576,94.61045891141943
01101000203,POP_BLK,98.98107714701602,8.625106746370625,91.37489325362938
01101000401,POP_BLK,98.99159663865547,9.950738916256158,90.04926108374384
01101000405,POP_BLK,52.54237288135594,11.002178649237472,88.99782135076254
01101000409,POP_BLK,89.31372549019608,11.92443919716647,88.07556080283354
01101000207,POP_BLK,84.68468468468468,23.933649289099527,76.06635071090048
01101000512,POP_BLK,16.48460774577954,5.029880478087649,94.97011952191235
01101000202,POP_BLK,60.043988269794724,3.6942209217264086,96.30577907827359
01101000105,POP_BLK,98.7862440997977,3.3915379449294827,96.60846205507052
01101000201,POP_BLK,96.41025641025641,4.038384646141544,95.96161535385845
01101000506,POP_BLK,40.625,56.424581005586596,43.575418994413404
01101000503,POP_BLK,43.161094224924014,50.753768844221106,49.246231155778894
01101000211,POP_BLK,100.0,10.71049840933192,89.28950159066808
01101000402,POP_BLK,98.98107714701602,5.6550951847704365,94.34490481522955
01101000413,POP_BLK,81.73220507715281,5.124302384576357,94.87569761542363
01101000408,POP_BLK,62.732919254658384,13.593539703903096,86.40646029609691
01101000407,POP_BLK,70.58823529411765,11.995249406175772,88.00475059382423
01101000106,POP_BLK,74.50066577896138,4.1615162752369175,95.83848372476308
01101000511,POP_BLK,20.552147239263803,14.985163204747776,85.01483679525222
01101000403,POP_BLK,98.98107714701602,6.89419795221843,93.10580204778157
01101000301,POP_BLK,62.732919254658384,6.09167671893848,93.90832328106153
01101000107,POP_BLK,94.56066945606695,6.922549691569568,93.07745030843043
01101000406,POP_BLK,70.58823529411765,16.3961038961039,83.6038961038961
01101000509,POP_BLK,40.625,6.7921990585070615,93.20780094149293
01101000504,POP_BLK,13.90625,33.77926421404682,66.22073578595318
01101000507,POP_BLK,13.90625,40.89068825910931,59.10931174089069
01101000508,POP_BLK,13.90625,37.96992481203007,62.03007518796993
01101000404,POP_BLK,7.142857142857142,7.674772036474165,92.32522796352583
01101000505,POP_BLK,40.625,3.7700634565136246,96.22993654348637
01101000501,POP_BLK,6.96594427244582,4.29421768707483,95.70578231292517
01101000208,POP_BLK,22.672064777327936,20.240480961923847,79.75951903807615
01101000206,POP_BLK,22.672064777327936,7.234957020057306,92.76504297994269
01101000303,POP_BLK,9.99039385206532,7.616892911010558,92.38310708898945
01101000102,POP_BLK,98.7862440997977,3.7841888347695765,96.21581116523042
01103000601,POP_BLK,7.68321513002364,51.5,48.5
01103000301,POP_BLK,37.90419161676647,47.24770642201835,52.752293577981646
01103002801,POP_BLK,10.141766630316248,65.18987341772153,34.810126582278485
01103000312,POP_BLK,58.84270578647107,25.183374083129586,74.81662591687042
01103000501,POP_BLK,24.776785714285715,18.864468864468865,81.13553113553114
01103000402,POP_BLK,18.13186813186813,17.60683760683761,82.39316239316238
01103000303,POP_BLK,38.10110974106042,7.299787384833452,92.70021261516655
01103000101,POP_BLK,34.37362637362638,55.67567567567567,44.32432432432433
01103000304,POP_BLK,27.418181818181818,10.446247464503044,89.55375253549695
01103000315,POP_BLK,24.776785714285715,9.894332372718539,90.10566762728146
01103001401,POP_BLK,18.98173768677366,47.03196347031963,52.96803652968036
01103001801,POP_BLK,10.141766630316248,35.034013605442176,64.96598639455783
01103001901,POP_BLK,10.141766630316248,65.60509554140127,34.394904458598724
01103002001,POP_BLK,10.141766630316248,62.80487804878049,37.19512195121951
01103002101,POP_BLK,18.98173768677366,49.75845410628019,50.24154589371981
01103000311,POP_BLK,31.84952978056426,8.194112967382656,91.80588703261733
01103000401,POP_BLK,24.776785714285715,34.7972972972973,65.2027027027027
01103000308,POP_BLK,13.786500718046913,9.753787878787879,90.24621212121212
01103002201,POP_BLK,18.98173768677366,41.53225806451613,58.46774193548387
01115000002,POP_BLK,10.144927536231885,67.2514619883041,32.748538011695906
01115000009,POP_BLK,10.144927536231885,34.84848484848485,65.15151515151516
01115000012,POP_BLK,64.02061855670102,36.624203821656046,63.37579617834395
01115000007,POP_BLK,5.424726661059713,33.14121037463977,66.85878962536023
01115000019,POP_BLK,19.381024860476913,17.53048780487805,82.46951219512195
01115000020,POP_BLK,17.09511568123393,30.74866310160428,69.25133689839572
01115000030,POP_BLK,13.48314606741573,28.75,71.25
01115000031,POP_BLK,7.36240171551108,15.333333333333332,84.66666666666667
01115000025,POP_BLK,22.11652794292509,13.529411764705882,86.47058823529412
01115000005,POP_BLK,6.71527244819647,43.72623574144487,56.27376425855514
01115000017,POP_BLK,6.688154713940371,8.582089552238806,91.4179104477612
01115000026,POP_BLK,6.688154713940371,38.46153846153847,61.53846153846154
01115000003,POP_BLK,22.81530467642891,30.831099195710454,69.16890080428955
01115000024,POP_BLK,10.0262123197903,47.91666666666667,52.083333333333336
01115000015,POP_BLK,10.0262123197903,12.016718913270637,87.98328108672936
01115000010,POP_BLK,8.016032064128256,54.761904761904766,45.23809523809524
01123000203,POP_BLK,26.175637393767705,44.565217391304344,55.434782608695656
01123001201,POP_BLK,41.40197152245345,46.7680608365019,53.2319391634981
01123000401,POP_BLK,26.3254113345521,70.28571428571428,29.714285714285715
01123001701,POP_BLK,23.76502002670227,71.51162790697676,28.488372093023255
01123000501,POP_BLK,23.76502002670227,65.07936507936508,34.92063492063492
01123001204,POP_BLK,41.40197152245345,24.748490945674046,75.25150905432596
01123001203,POP_BLK,49.7469269703543,46.41509433962264,53.58490566037736
01123000901,POP_BLK,6.352732119058197,42.2680412371134,57.73195876288659
01123001501,POP_BLK,5.745454545454545,14.186851211072666,85.81314878892734
01123000801,POP_BLK,40.296495956873315,55.90909090909091,44.09090909090909
01123000303,POP_BLK,53.39622641509434,71.51162790697676,28.488372093023255
01123000701,POP_BLK,20.588235294117645,13.697104677060135,86.30289532293986
01123001401,POP_BLK,31.106870229007633,48.23529411764706,51.76470588235295
01123001001,POP_BLK,6.352732119058197,65.42553191489363,34.57446808510639
01123000302,POP_BLK,53.39622641509434,77.35849056603774,22.641509433962266
01123000101,POP_BLK,48.81556683587141,21.92513368983957,78.07486631016043
01123000102,POP_BLK,45.327604726100965,11.081081081081082,88.91891891891892
01123000202,POP_BLK,26.175637393767705,19.339622641509436,80.66037735849056
01123001601,POP_BLK,5.745454545454545,84.82758620689656,15.172413793103448
01123000601,POP_BLK,23.76502002670227,74.09638554216868,25.903614457831324
01123001101,POP_BLK,31.106870229007633,56.94444444444444,43.05555555555556
01123001301,POP_BLK,60.85232903865213,84.24657534246576,15.753424657534246
01123000103,POP_BLK,45.327604726100965,26.33832976445396,73.66167023554604
01123000301,POP_BLK,26.3254113345521,69.88636363636364,30.113636363636363
010170003-A,POP_BLK,5.745454545454545,85.0,15.0
01017000014,POP_BLK,6.3559322033898304,1.0035419126328218,98.99645808736717
010170010-A,POP_BLK,71.22302158273382,19.767441860465116,80.23255813953489
010170007-A,POP_BLK,61.076102762966556,15.887850467289718,84.11214953271028
01017000007,POP_BLK,39.39774153074028,1.0161386730424387,98.98386132695755
01017000009,POP_BLK,5.745454545454545,9.13978494623656,90.86021505376344
01017000013,POP_BLK,39.39774153074028,3.8288288288288284,96.17117117117117
01017000005,POP_BLK,11.308677098150783,9.042553191489363,90.95744680851064
01017000008,POP_BLK,7.3898012100259285,1.5653775322283612,98.43462246777163
010170005-A,POP_BLK,21.298701298701296,12.592592592592592,87.4074074074074
01017000004,POP_BLK,5.745454545454545,27.86885245901639,72.1311475409836
01017000002,POP_BLK,11.308677098150783,10.897435897435898,89.1025641025641
01017000001,POP_BLK,11.308677098150783,15.887850467289718,84.11214953271028
01017000012,POP_BLK,36.640115858073855,11.971830985915492,88.02816901408451
01017000010,POP_BLK,71.22302158273382,4.156479217603912,95.84352078239608
01079003401,POP_AINDALK,6.7736185383244205,35.11111111111111,64.88888888888889
01079001301,POP_AINDALK,11.528497409326425,38.72549019607843,61.274509803921575
01079001001,POP_AINDALK,8.682328907048008,48.466257668711656,51.533742331288344
01079001601,POP_AINDALK,6.692607003891051,57.2463768115942,42.7536231884058
01079000601,POP_AINDALK,18.21219715956558,36.405529953917046,63.594470046082954
01129000013,POP_AINDALK,66.77190213101815,21.93877551020408,78.06122448979592
01129000012,POP_AINDALK,23.638778220451528,58.63636363636363,41.36363636363637
01129000010,POP_AINDALK,23.638778220451528,94.16058394160584,5.839416058394161
01129000011,POP_AINDALK,66.77190213101815,85.43046357615894,14.56953642384106
01089000063,POP_AINDALK,6.020558002936858,4.994388327721661,95.00561167227833
01079000701,POP_AINDALK,15.396578538102643,47.023809523809526,52.976190476190474
010990013-3,POP_AINDALK,6.9306930693069315,58.57988165680473,41.42011834319527
01025000002,POP_AINDALK,21.34502923976608,17.006802721088434,82.99319727891157
01003000017,POP_AINDALK,6.285253827558421,1.7142857142857144,98.28571428571429
01047009352,POP_AINDALK,10.660980810234541,7.742998352553541,92.25700164744646
01049000406,POP_AINDALK,7.497360084477296,13.725490196078432,86.27450980392157
01057001201,POP_AINDALK,12.947658402203857,87.6923076923077,12.307692307692308
01069000152,POP_AINDALK,5.042016806722689,6.784660766961652,93.21533923303835
01115000007,POP_AINDALK,5.550883095037848,33.14121037463977,66.85878962536023
01055000107,POP_OTH,12.604540023894861,6.111111111111111,93.88888888888889
01055002401,POP_OTH,6.242591860924536,20.99236641221374,79.00763358778626
010050005-2,POP_OTH,6.3870352716873215,0.9090909090909091,99.0909090909091
01089000020,POP_OTH,5.047318611987381,6.095890410958904,93.9041095890411
01113000302,POP_OTH,14.90933512424446,33.04093567251462,66.95906432748538
01035000073,POP_OTH,5.622489959839357,25.547445255474454,74.45255474452554
010250007-1,POP_OTH,5.978705978705979,6.459948320413436,93.54005167958657
010250007-3,POP_OTH,5.978705978705979,24.752475247524753,75.24752475247524
010250010-2,POP_OTH,5.978705978705979,13.020833333333334,86.97916666666666
01025000003,POP_OTH,5.978705978705979,4.23728813559322,95.76271186440678
010250007-4,POP_OTH,5.978705978705979,6.631299734748011,93.36870026525199
01049000111,POP_OTH,9.502923976608187,18.14814814814815,81.85185185185185
01049000108,POP_OTH,9.502923976608187,47.11538461538461,52.88461538461539
01049000107,POP_OTH,9.502923976608187,13.687150837988826,86.31284916201118
01049000304,POP_OTH,9.502923976608187,45.370370370370374,54.629629629629626
01049000311,POP_OTH,9.502923976608187,14.285714285714285,85.71428571428571
01049000406,POP_OTH,6.863780359028511,13.725490196078432,86.27450980392157
01049000112,POP_OTH,9.502923976608187,74.24242424242425,25.757575757575758
01073002020,POP_OTH,5.1705756929637525,3.624627606752731,96.37537239324728
01073003310,POP_OTH,6.432246998284734,65.76576576576578,34.234234234234236
01073002410,POP_OTH,6.432246998284734,7.525773195876289,92.47422680412372
01073002370,POP_OTH,6.432246998284734,12.874779541446207,87.12522045855378
01097000060,POP_OTH,5.289928789420142,6.792717086834734,93.20728291316527
01101000407,POP_OTH,9.688581314878892,11.995249406175772,88.00475059382423
01101000406,POP_OTH,9.688581314878892,16.3961038961039,83.6038961038961
01053000050,POP_TWOMOR,31.44578313253012,12.895377128953772,87.10462287104623
01053000070,POP_TWOMOR,31.44578313253012,76.81159420289855,23.18840579710145
01001000001,POP_TWOMOR,16.03459747172322,0.5434782608695652,99.45652173913044
01001000005,POP_TWOMOR,17.16577540106952,0.5714285714285714,99.42857142857143
01001000017,POP_TWOMOR,11.479385610347617,0.18484288354898337,99.81515711645102
01001000015,POP_TWOMOR,5.668016194331984,0.3236245954692557,99.67637540453075
01065000012,POP_TWOMOR,14.65448768864178,10.10886469673406,89.89113530326594
01065000016,POP_TWOMOR,14.65448768864178,34.39153439153439,65.60846560846561
